"2016-12-30 12:00","2016","12","30","12:00","-18,0","","-21,3","","75","","18","","41","","","","96,65","","","","-32","","ND"
"2016-12-30 13:00","2016","12","30","13:00","-17,7","","-20,9","","76","","21","","17","","","","96,66","","","","-27","","ND"
"2016-12-30 14:00","2016","12","30","14:00","-17,1","","-20,9","","73","","18","","28","","","","96,63","","","","-28","","ND"
"2016-12-30 15:00","2016","12","30","15:00","-17,2","","-20,8","","74","","18","","40","","","","96,65","","","","-30","","ND"
"2016-12-30 16:00","2016","12","30","16:00","-16,6","","-20,2","","73","","18","","25","","","","96,67","","","","-27","","ND"
"2016-12-30 17:00","2016","12","30","17:00","-16,4","","-20,1","","73","","17","","30","","","","96,62","","","","-28","","ND"
"2016-12-30 18:00","2016","12","30","18:00","-16,7","","-20,3","","74","","22","","16","","","","96,66","","","","-25","","ND"
"2016-12-30 19:00","2016","12","30","19:00","-16,6","","-19,8","","76","","22","","13","","","","96,63","","","","-24","","ND"
"2016-12-30 20:00","2016","12","30","20:00","-16,4","","-19,5","","76","","19","","14","","","","96,57","","","","-24","","ND"
"2016-12-30 21:00","2016","12","30","21:00","-17,2","","-19,6","","81","","27","","12","","","","96,47","","","","-25","","ND"
"2016-12-30 22:00","2016","12","30","22:00","-17,2","","-19,6","","82","","26","","15","","","","96,41","","","","-26","","ND"
"2016-12-30 23:00","2016","12","30","23:00","-17,4","","-19,8","","81","","26","","13","","","","96,33","","","","-25","","ND"
"2016-12-31 00:00","2016","12","31","00:00","-17,6","","-20,0","","81","","27","","28","","","","96,21","","","","-29","","ND"
"2016-12-31 01:00","2016","12","31","01:00","-17,5","","-19,9","","81","","26","","20","","","","96,12","","","","-27","","ND"
"2016-12-31 02:00","2016","12","31","02:00","-16,0","","-18,3","","82","","34","","10","","","","96,05","","","","-22","","ND"
"2016-12-31 03:00","2016","12","31","03:00","-16,6","","-19,0","","82","","35","","14","","","","95,94","","","","-25","","ND"
"2016-12-31 04:00","2016","12","31","04:00","-17,2","","-19,6","","82","","34","","25","","","","95,85","","","","-28","","ND"
"2016-12-31 05:00","2016","12","31","05:00","-17,7","","-20,2","","81","","33","","36","","","","95,71","","","","-31","","ND"
"2016-12-31 06:00","2016","12","31","06:00","-17,0","","-19,4","","81","","32","","16","","","","95,71","","","","-26","","ND"
"2016-12-31 07:00","2016","12","31","07:00","-17,5","","-20,2","","79","","1","","10","","","","95,69","","","","-24","","ND"
"2016-12-31 08:00","2016","12","31","08:00","-18,0","","-20,5","","81","","27","","20","","","","95,65","","","","-28","","ND"
"2016-12-31 09:00","2016","12","31","09:00","-19,0","","-21,7","","79","","27","","28","","","","95,66","","","","-31","","ND"
"2016-12-31 10:00","2016","12","31","10:00","-20,5","","-23,6","","76","","25","","39","","","","95,67","","","","-35","","ND"
"2016-12-31 11:00","2016","12","31","11:00","-22,0","","-25,0","","76","","24","","41","","","","95,76","","","","-37","","ND"
"2016-12-31 12:00","2016","12","31","12:00","-22,7","","-25,7","","76","","23","","50","","","","95,88","","","","-39","","ND"
"2016-12-31 13:00","2016","12","31","13:00","-23,6","","-26,8","","75","","23","","46","","","","96,01","","","","-40","","ND"
"2016-12-31 14:00","2016","12","31","14:00","-24,4","","-28,3","","70","","23","","55","","","","96,11","","","","-42","","ND"
"2016-12-31 15:00","2016","12","31","15:00","-25,0","","-28,8","","70","","24","","66","","","","96,17","","","","-44","","ND"
"2016-12-31 16:00","2016","12","31","16:00","-26,9","","-30,5","","71","","22","","42","","","","96,44","","","","-44","","ND"
"2016-12-31 17:00","2016","12","31","17:00","-26,3","","-29,9","","72","","22","","54","","","","96,51","","","","-44","","ND"
"2016-12-31 18:00","2016","12","31","18:00","-25,4","","-28,7","","74","","23","","51","","","","96,55","","","","-43","","ND"
"2016-12-31 19:00","2016","12","31","19:00","-24,9","","-28,3","","74","","21","","59","","","","96,57","","","","-43","","ND"
"2016-12-31 20:00","2016","12","31","20:00","-23,8","","-27,0","","75","","20","","74","","","","96,60","","","","-43","","ND"
"2016-12-31 21:00","2016","12","31","21:00","-23,1","","-26,2","","76","","20","","70","","","","96,72","","","","-42","","ND"
"2016-12-31 22:00","2016","12","31","22:00","-22,7","","-26,1","","74","","21","","72","","","","96,77","","","","-41","","ND"
"2016-12-31 23:00","2016","12","31","23:00","-21,3","","-24,4","","77","","20","","72","","","","96,82","","","","-39","","ND"
